match_id,player_slot,account_id,hero_id,leaver_status,rank_tier,is_anonymous,run_id
8912751541,128,1851560046,6,0,12.0,False,eu_500
8912751541,129,1891726110,74,0,14.0,False,eu_500
8912751541,130,1690092570,85,0,24.0,False,eu_500
8912751541,131,300029387,104,0,25.0,False,eu_500
8912751541,132,390771746,14,0,,False,eu_500
8912751550,0,1061695121,7,0,43.0,False,eu_500
8912751550,1,150199625,2,0,44.0,False,eu_500
8912751550,2,1922259667,6,0,35.0,False,eu_500
8912751550,3,995201961,71,0,42.0,False,eu_500
8912751550,4,1261508184,20,0,43.0,False,eu_500
8912751550,128,91527826,108,0,42.0,False,eu_500
8912751550,129,276820400,100,0,44.0,False,eu_500
8912751550,130,74972306,86,0,44.0,False,eu_500
8912751550,131,1487519622,41,1,42.0,False,eu_500
8912751550,132,296965225,30,0,31.0,False,eu_500
8912751552,0,1132569725,106,1,35.0,False,eu_500
8912751552,1,1536538907,2,1,44.0,False,eu_500
8912751552,2,803996845,12,0,34.0,False,eu_500
8912751552,3,1131865185,110,0,44.0,False,eu_500
8912751552,4,196624112,9,0,45.0,False,eu_500
8912751552,128,1206535693,30,0,44.0,False,eu_500
8912751552,129,1281127161,46,0,45.0,False,eu_500
8912751552,130,1271663682,7,0,34.0,False,eu_500
8912751552,131,904577598,50,0,51.0,False,eu_500
8912751552,132,1920045413,105,0,44.0,False,eu_500
8912751558,0,1042247207,81,0,41.0,False,eu_500
8912751558,1,271339108,14,0,34.0,False,eu_500
8912751558,2,49270715,86,0,31.0,False,eu_500
8912751558,3,1736614328,56,0,31.0,False,eu_500
8912751558,4,1525520508,83,0,35.0,False,eu_500
8912751558,128,809858263,145,0,33.0,False,eu_500
8912751558,129,1609030944,36,0,43.0,False,eu_500
8912751558,130,1445790450,104,1,,False,eu_500
8912751558,131,1552105356,123,1,33.0,False,eu_500
8912751558,132,244894872,68,0,41.0,False,eu_500
8912751563,0,1110819353,44,0,34.0,False,eu_500
8912751563,1,114649995,123,0,35.0,False,eu_500
8912751563,2,1529366407,80,0,31.0,False,eu_500
8912751563,3,92129523,126,0,34.0,False,eu_500
8912751563,4,150587009,14,0,24.0,False,eu_500
8912751563,128,1036472018,74,0,35.0,False,eu_500
8912751563,129,52160467,41,0,35.0,False,eu_500
8912751563,130,294809129,128,0,34.0,False,eu_500
8912751563,131,1137123990,71,0,35.0,False,eu_500
8912751563,132,155566481,26,0,32.0,False,eu_500
8912751580,0,234791667,81,0,52.0,False,eu_500
8912751580,1,150520128,93,0,52.0,False,eu_500
8912751580,2,136033546,105,0,,False,eu_500
8912751580,3,1566751676,17,0,32.0,False,eu_500
8912751580,4,1105316768,107,1,,False,eu_500
8912751580,128,1065604182,3,0,52.0,False,eu_500
8912751580,129,346453706,14,0,41.0,False,eu_500
8912751580,130,186863603,39,0,52.0,False,eu_500
8912751580,131,1708147567,48,0,52.0,False,eu_500
8912751580,132,149923121,53,0,52.0,False,eu_500
8912751582,0,1279141824,105,0,15.0,False,eu_500
8912751582,1,1407584740,13,0,25.0,False,eu_500
8912751582,2,113396225,64,0,24.0,False,eu_500
8912751582,3,1692246184,42,0,23.0,False,eu_500
8912751582,4,1873842524,12,0,15.0,False,eu_500
8912751582,128,1507309475,84,0,15.0,False,eu_500
8912751582,129,1435435838,75,0,23.0,False,eu_500
8912751582,130,806925581,48,0,,False,eu_500
8912751582,131,388132778,41,0,22.0,False,eu_500
8912751582,132,1612686264,114,0,22.0,False,eu_500
8912751583,0,1679213943,20,0,,False,eu_500
8912751583,1,1682632028,126,0,,False,eu_500
8912751583,2,1660512366,83,0,,False,eu_500
8912751583,3,1693581361,103,0,,False,eu_500
8912751583,4,1694379156,57,0,,False,eu_500
8912751583,128,1321557309,2,0,51.0,False,eu_500
8912751583,129,1084850384,128,0,44.0,False,eu_500
8912751583,130,1051839724,8,0,35.0,False,eu_500
8912751583,131,1037223459,26,0,42.0,False,eu_500
8912751583,132,1848809264,71,0,42.0,False,eu_500
8912751584,0,1644414597,21,0,13.0,False,eu_500
8912751584,1,1209278758,20,0,42.0,False,eu_500
8912751584,2,1506665155,95,0,33.0,False,eu_500
8912751584,3,1782848403,7,0,32.0,False,eu_500
8912751584,4,1779922034,104,0,13.0,False,eu_500
8912751584,128,1517492133,79,0,12.0,False,eu_500
8912751584,129,1484464515,78,0,24.0,False,eu_500
8912751584,130,1483868775,12,0,35.0,False,eu_500
8912751584,131,1019738556,25,0,43.0,False,eu_500
8912751584,132,1652416358,26,0,15.0,False,eu_500
8912751585,0,493484814,97,0,54.0,False,eu_500
8912751585,1,1796773233,77,0,54.0,False,eu_500
8912751585,2,1099689274,105,0,51.0,False,eu_500
8912751585,3,1061053804,110,0,43.0,False,eu_500
8912751585,4,230334291,48,0,53.0,False,eu_500
8912751585,128,1576777419,55,0,52.0,False,eu_500
8912751585,129,1006815499,7,0,45.0,False,eu_500
8912751585,130,1136464920,37,0,51.0,False,eu_500
8912751585,131,1013384497,20,0,53.0,False,eu_500
8912751585,132,1574506839,70,0,41.0,False,eu_500
8912751589,0,1139654189,14,0,,False,eu_500
8912751589,1,1254288029,11,0,42.0,False,eu_500
8912751589,2,396390593,109,0,51.0,False,eu_500
8912751589,3,122475796,74,0,51.0,False,eu_500
8912751589,4,854376059,42,0,51.0,False,eu_500
8912751589,128,124384562,12,0,43.0,False,eu_500
8912751589,129,149325846,20,0,42.0,False,eu_500
8912751589,130,130358651,2,0,51.0,False,eu_500
8912751589,131,193192919,26,0,45.0,False,eu_500
8912751589,132,336807237,17,0,51.0,False,eu_500
8912751608,0,817234715,67,0,24.0,False,eu_500
8912751608,1,416867491,107,0,31.0,False,eu_500
8912751608,2,1610399004,26,0,23.0,False,eu_500
8912751608,3,1538283758,36,0,32.0,False,eu_500
8912751608,4,287996050,87,0,31.0,False,eu_500
8912751608,128,913500733,101,0,,False,eu_500
8912751608,129,834655601,65,0,23.0,False,eu_500
8912751608,130,1815622848,29,0,33.0,False,eu_500
8912751608,131,732902377,54,0,,False,eu_500
8912751608,132,1445176706,39,0,24.0,False,eu_500
8912751610,0,93333856,22,0,43.0,False,eu_500
8912751610,1,1172001532,85,0,44.0,False,eu_500
8912751610,2,257714427,29,0,42.0,False,eu_500
8912751610,3,209125412,67,0,52.0,False,eu_500
8912751610,4,118713548,26,0,32.0,False,eu_500
8912751610,128,432905111,128,0,41.0,False,eu_500
8912751610,129,139944580,9,0,34.0,False,eu_500
8912751610,130,179715963,12,0,33.0,False,eu_500
8912751610,131,1072610209,30,0,44.0,False,eu_500
8912751610,132,10558935,14,0,44.0,False,eu_500
8912751618,0,1189252065,5,0,25.0,False,eu_500
8912751618,1,117322435,84,0,51.0,False,eu_500
8912751618,2,422131750,44,0,45.0,False,eu_500
8912751618,3,899281672,62,0,44.0,False,eu_500
8912751618,4,1292481587,113,0,15.0,False,eu_500
8912751618,128,1455566013,25,0,11.0,False,eu_500
8912751618,129,1436970773,131,0,42.0,False,eu_500
8912751618,130,858119552,97,0,25.0,False,eu_500
8912751618,131,1178478243,86,0,35.0,False,eu_500
8912751618,132,1427231129,12,0,41.0,False,eu_500
8912751619,0,739101930,1,0,43.0,False,eu_500
8912751619,1,154114330,5,0,31.0,False,eu_500
8912751619,2,1894604726,128,0,41.0,False,eu_500
8912751619,3,1266253675,2,0,35.0,False,eu_500
8912751619,4,824677800,74,0,25.0,False,eu_500
8912751619,128,237125577,114,0,41.0,False,eu_500
8912751619,129,120665051,30,0,21.0,False,eu_500
8912751619,130,913069502,35,0,33.0,False,eu_500
8912751619,131,1611655735,96,0,34.0,False,eu_500
8912751619,132,293707843,70,0,33.0,False,eu_500
8912751630,0,445125304,9,0,41.0,False,eu_500
8912751630,1,97383922,35,0,53.0,False,eu_500
8912751630,2,181548964,44,0,52.0,False,eu_500
8912751630,3,363988447,2,0,53.0,False,eu_500
8912751630,4,188670847,128,0,52.0,False,eu_500
8912751630,128,86860309,56,0,53.0,False,eu_500
8912751630,129,427920747,26,0,53.0,False,eu_500
8912751630,130,1067242185,120,0,52.0,False,eu_500
8912751630,131,891505283,64,0,53.0,False,eu_500
8912751630,132,1678700733,42,0,52.0,False,eu_500
8912751654,0,382975358,69,0,54.0,False,eu_500
8912751654,1,737485322,35,0,,False,eu_500
8912751654,2,1747412965,36,0,,False,eu_500
8912751654,3,337906514,57,0,,False,eu_500
8912751654,4,777637340,23,0,,False,eu_500
8912751654,128,720353556,14,1,,False,eu_500
8912751654,129,1690518379,25,1,,False,eu_500
8912751654,130,831869146,84,0,,False,eu_500
8912751654,131,196911267,95,0,53.0,False,eu_500
8912751654,132,346027346,71,0,53.0,False,eu_500
8912751673,0,425977221,64,0,32.0,False,eu_500
8912751673,1,1696258495,74,0,43.0,False,eu_500
8912751673,2,1010312146,1,0,41.0,False,eu_500
8912751673,3,1282134312,86,0,,False,eu_500
8912751673,4,1563544049,35,0,35.0,False,eu_500
8912751673,128,250275808,11,0,12.0,False,eu_500
8912751673,129,1067017714,44,0,,False,eu_500
8912751673,130,414832020,84,0,43.0,False,eu_500
8912751673,131,126925589,5,0,43.0,False,eu_500
8912751673,132,1853546768,123,0,31.0,False,eu_500
8912751675,0,1079477943,86,0,14.0,False,eu_500
8912751675,1,1003567766,87,0,22.0,False,eu_500
8912751675,2,1056247046,2,0,22.0,False,eu_500
8912751675,3,1715283105,57,0,14.0,False,eu_500
8912751675,4,85010761,22,0,,False,eu_500
8912751675,128,326149600,39,0,22.0,False,eu_500
8912751675,129,21742729,108,0,22.0,False,eu_500
8912751675,130,1126974492,83,0,12.0,False,eu_500
8912751675,131,161641198,94,0,22.0,False,eu_500
8912751675,132,133412182,20,0,23.0,False,eu_500
8912751678,0,350309432,11,0,22.0,False,eu_500
8912751678,1,1180310255,101,0,22.0,False,eu_500
8912751678,2,748097096,145,0,24.0,False,eu_500
8912751678,3,100515868,81,0,31.0,False,eu_500
8912751678,4,478615491,114,0,23.0,False,eu_500
8912751678,128,1165978489,34,0,14.0,False,eu_500
8912751678,129,831286408,94,0,24.0,False,eu_500
8912751678,130,1281889176,40,0,,False,eu_500
8912751678,131,1315362136,135,0,,False,eu_500
8912751678,132,102025266,84,0,22.0,False,eu_500
8912751679,0,415175072,30,0,33.0,False,eu_500
8912751679,1,816903122,21,0,35.0,False,eu_500
8912751679,2,294293739,12,0,32.0,False,eu_500
8912751679,3,1534772781,50,0,25.0,False,eu_500
8912751679,4,232281201,99,0,42.0,False,eu_500
8912751679,128,1221881983,25,0,32.0,False,eu_500
8912751679,129,131666276,42,0,41.0,False,eu_500
8912751679,130,185900976,31,0,33.0,False,eu_500
8912751679,131,311947959,67,0,25.0,False,eu_500
8912751679,132,1529425522,22,0,,False,eu_500
8912751693,0,1136080808,87,0,65.0,False,eu_500
8912751693,1,834374349,61,0,64.0,False,eu_500
8912751693,2,912974995,6,0,64.0,False,eu_500
8912751693,3,1039320165,74,0,64.0,False,eu_500
8912751693,4,301781600,15,0,65.0,False,eu_500
8912751693,128,1200702151,35,0,55.0,False,eu_500
8912751693,129,1710853356,123,0,63.0,False,eu_500
8912751693,130,1790282335,86,0,52.0,False,eu_500
8912751693,131,308688913,97,0,65.0,False,eu_500
8912751693,132,353593695,42,0,72.0,False,eu_500
8912751694,0,1118817830,128,0,43.0,False,eu_500
8912751694,1,1266273780,7,0,15.0,False,eu_500
8912751694,2,833369049,48,0,42.0,False,eu_500
8912751694,3,1121434371,36,0,35.0,False,eu_500
8912751694,4,1054503954,101,0,21.0,False,eu_500
8912751694,128,1274601808,12,0,14.0,False,eu_500
8912751694,129,295280795,22,0,51.0,False,eu_500
8912751694,130,1125282666,100,0,51.0,False,eu_500
8912751694,131,960441300,66,0,41.0,False,eu_500
8912751694,132,1070029964,64,0,,False,eu_500
8912751709,0,1584443342,26,0,52.0,False,eu_500
8912751709,1,1169022466,7,0,25.0,False,eu_500
8912751709,2,1146415539,10,0,35.0,False,eu_500
8912751709,3,1723401549,135,0,,False,eu_500
8912751709,4,298203307,128,0,51.0,False,eu_500
8912751709,128,901480725,75,0,31.0,False,eu_500
8912751709,129,441324659,8,0,45.0,False,eu_500
8912751709,130,919035358,27,0,23.0,False,eu_500
8912751709,131,1113066004,84,0,44.0,False,eu_500
8912751709,132,1222252427,76,0,41.0,False,eu_500
8912751712,0,336962693,85,0,,False,eu_500
8912751712,1,471732927,68,0,,False,eu_500
8912751712,2,1000793593,30,0,25.0,False,eu_500
8912751712,3,1026457703,1,0,32.0,False,eu_500
8912751712,4,842494748,39,0,21.0,False,eu_500
8912751712,128,170201998,5,0,23.0,False,eu_500
8912751712,129,355941388,44,0,22.0,False,eu_500
8912751712,130,1015731995,21,0,15.0,False,eu_500
8912751712,131,1415987159,57,0,22.0,False,eu_500
8912751712,132,1823626464,64,0,31.0,False,eu_500
8912751733,0,314358925,75,0,,False,eu_500
8912751733,1,825064940,113,0,62.0,False,eu_500
8912751733,2,925792940,31,0,54.0,False,eu_500
8912751733,3,1891428390,6,0,63.0,False,eu_500
8912751733,4,1553586178,97,0,63.0,False,eu_500
8912751733,128,130597140,22,0,62.0,False,eu_500
8912751733,129,99618026,85,0,62.0,False,eu_500
8912751733,130,1249585384,20,0,62.0,False,eu_500
8912751733,131,97212992,14,0,65.0,False,eu_500
8912751733,132,877948640,11,0,61.0,False,eu_500
8912751747,0,1257606613,86,0,14.0,False,eu_500
8912751747,1,6221897,101,0,13.0,False,eu_500
8912751747,2,1837767704,2,0,14.0,False,eu_500
8912751747,3,1486397752,19,0,11.0,False,eu_500
8912751747,4,1485112549,36,0,12.0,False,eu_500
8912751747,128,221961438,14,0,14.0,False,eu_500
8912751747,129,32158534,87,0,13.0,False,eu_500
8912751747,130,1840850063,8,0,14.0,False,eu_500
8912751747,131,1072930747,57,0,13.0,False,eu_500
8912751747,132,1554264732,35,0,14.0,False,eu_500
8912751761,0,234958211,54,0,80.0,False,eu_500
8912751761,1,285119976,129,0,80.0,False,eu_500
8912751761,2,110657980,100,0,80.0,False,eu_500
8912751761,3,750965407,21,0,80.0,False,eu_500
8912751761,4,865195268,90,0,80.0,False,eu_500
8912751761,128,113699613,29,0,80.0,False,eu_500
8912751761,129,1710742902,48,0,80.0,False,eu_500
8912751761,130,840761555,110,0,80.0,False,eu_500
8912751761,131,139483319,128,0,80.0,False,eu_500
8912751761,132,202342011,114,0,80.0,False,eu_500
8912751764,0,223740583,36,1,61.0,False,eu_500
8912751764,1,1194726805,85,0,55.0,False,eu_500
8912751764,2,1126994572,8,0,54.0,False,eu_500
8912751764,3,162043288,26,0,55.0,False,eu_500
8912751764,4,169505671,75,0,55.0,False,eu_500
8912751764,128,774864315,56,0,55.0,False,eu_500
8912751764,129,107383450,50,0,55.0,False,eu_500
8912751764,130,805992262,65,0,,False,eu_500
8912751764,131,214179682,104,0,44.0,False,eu_500
8912751764,132,841494472,25,0,55.0,False,eu_500
8912751767,0,471743655,128,0,32.0,False,eu_500
8912751767,1,1083071697,11,0,31.0,False,eu_500
8912751767,2,1162226572,31,0,21.0,False,eu_500
8912751767,3,1139326486,20,0,22.0,False,eu_500
8912751767,4,197783803,71,0,,False,eu_500
8912751767,128,1130085375,27,0,31.0,False,eu_500
8912751767,129,154066973,18,0,,False,eu_500
8912751767,130,831565763,35,0,31.0,False,eu_500
8912751767,131,1030388944,47,1,24.0,False,eu_500
8912751767,132,1083187717,40,0,31.0,False,eu_500
8912751780,0,1845211029,51,0,23.0,False,eu_500
8912751780,1,1877161791,38,1,25.0,False,eu_500
8912751780,2,800717721,11,0,24.0,False,eu_500
8912751780,3,1428700451,50,0,23.0,False,eu_500
8912751780,4,1906510268,46,0,,False,eu_500
8912751780,128,126019225,63,0,31.0,False,eu_500
8912751780,129,1742407294,23,0,25.0,False,eu_500
8912751780,130,828656894,74,0,23.0,False,eu_500
8912751780,131,1691677749,85,0,24.0,False,eu_500
8912751780,132,1445550987,102,0,24.0,False,eu_500
8912751781,0,747947003,1,0,13.0,False,eu_500
8912751781,1,242869528,20,0,21.0,False,eu_500
8912751781,2,1600067096,27,0,22.0,False,eu_500
8912751781,3,1017024467,43,0,15.0,False,eu_500
8912751781,4,36009928,62,0,22.0,False,eu_500
8912751781,128,788834814,35,0,15.0,False,eu_500
8912751781,129,911823575,114,0,22.0,False,eu_500
8912751781,130,1175275201,79,0,21.0,False,eu_500
8912751781,131,1109428436,49,0,15.0,False,eu_500
8912751781,132,192797441,25,0,15.0,False,eu_500
8912751783,0,816011355,38,0,31.0,False,eu_500
8912751783,1,1125457944,20,0,31.0,False,eu_500
8912751783,2,123284189,85,0,21.0,False,eu_500
8912751783,3,40525449,87,0,25.0,False,eu_500
8912751783,4,129603451,5,0,,False,eu_500
8912751783,128,914272822,26,0,31.0,False,eu_500
8912751783,129,300200905,46,0,31.0,False,eu_500
8912751783,130,1684992481,126,0,22.0,False,eu_500
8912751783,131,1558738187,128,0,25.0,False,eu_500
8912751783,132,967283670,44,0,31.0,False,eu_500
8912751804,0,838531783,37,0,24.0,False,eu_500
8912751804,1,178940317,5,0,,False,eu_500
8912751804,2,822189597,97,0,21.0,False,eu_500
8912751804,3,1021524649,44,0,43.0,False,eu_500
8912751804,4,850136724,11,0,15.0,False,eu_500
8912751804,128,1384707123,52,0,21.0,False,eu_500
8912751804,129,968700260,23,0,23.0,False,eu_500
8912751804,130,381291733,86,0,,False,eu_500
8912751804,131,1293718192,1,0,13.0,False,eu_500
8912751804,132,1811186998,21,0,12.0,False,eu_500
8912751809,0,486446377,112,0,74.0,False,eu_500
8912751809,1,137970198,107,0,74.0,False,eu_500
8912751809,2,411139748,11,0,75.0,False,eu_500
8912751809,3,1622624616,36,0,75.0,False,eu_500
8912751809,4,145725944,90,0,74.0,False,eu_500
8912751809,128,300702965,6,0,74.0,False,eu_500
8912751809,129,1520752105,155,0,74.0,False,eu_500
8912751809,130,1134693437,71,0,74.0,False,eu_500
8912751809,131,871785000,33,0,75.0,False,eu_500
8912751809,132,163730956,22,0,74.0,False,eu_500
8912751819,0,1737422254,96,0,32.0,False,eu_500
8912751819,1,57262840,33,0,31.0,False,eu_500
8912751819,2,1483000432,61,0,25.0,False,eu_500
8912751819,3,1093513777,1,0,24.0,False,eu_500
8912751819,4,45699018,100,0,41.0,False,eu_500
8912751819,128,173911996,4,0,41.0,False,eu_500
8912751819,129,6064816,50,0,41.0,False,eu_500
8912751819,130,40706674,102,0,33.0,False,eu_500
8912751819,131,178835125,145,0,41.0,False,eu_500
8912751819,132,131539459,14,0,42.0,False,eu_500
8912751820,0,1429835335,85,0,52.0,False,eu_500
8912751820,1,1132541771,27,0,51.0,False,eu_500
8912751820,2,113955530,46,0,51.0,False,eu_500
8912751820,3,1154856243,35,0,52.0,False,eu_500
8912751820,4,1653103804,105,0,44.0,False,eu_500
8912751820,128,1682303065,90,0,45.0,False,eu_500
8912751820,129,1038080384,20,0,44.0,False,eu_500
8912751820,130,1592588734,1,0,51.0,False,eu_500
8912751820,131,81596282,11,0,51.0,False,eu_500
8912751820,132,105181269,126,0,51.0,False,eu_500
8912751824,0,513068,128,0,42.0,False,eu_500
8912751824,1,177862281,108,0,31.0,False,eu_500
8912751824,2,1243393460,86,0,43.0,False,eu_500
8912751824,3,951978059,45,0,12.0,False,eu_500
8912751824,4,196930738,8,0,44.0,False,eu_500
8912751824,128,105029025,96,0,44.0,False,eu_500
8912751824,129,134001189,67,0,44.0,False,eu_500
8912751824,130,173717825,85,0,35.0,False,eu_500
8912751824,131,123241368,5,0,44.0,False,eu_500
8912751824,132,122318711,25,0,35.0,False,eu_500
8912751831,0,26356682,86,0,63.0,False,eu_500
8912751831,1,153904702,21,0,64.0,False,eu_500
8912751831,2,870351052,34,0,63.0,False,eu_500
8912751831,3,1200239518,46,0,61.0,False,eu_500
8912751831,4,1261933375,110,0,71.0,False,eu_500
8912751831,128,1893706716,75,0,65.0,False,eu_500
8912751831,129,1893167406,128,0,71.0,False,eu_500
8912751831,130,116327200,26,0,63.0,False,eu_500
8912751831,131,1003833705,2,0,64.0,False,eu_500
8912751831,132,888362400,10,0,62.0,False,eu_500
8912751860,0,116082756,27,0,80.0,False,eu_500
8912751860,1,895650016,106,0,80.0,False,eu_500
8912751860,2,142149885,108,0,80.0,False,eu_500
8912751860,3,1236466488,54,0,80.0,False,eu_500
8912751860,4,352585150,123,0,80.0,False,eu_500
8912751860,128,882145107,76,0,80.0,False,eu_500
8912751860,129,113620602,2,0,80.0,False,eu_500
8912751860,130,910158204,30,0,80.0,False,eu_500
8912751860,131,39571006,131,0,80.0,False,eu_500
8912751860,132,1560532457,21,0,80.0,False,eu_500
8912751861,0,914247058,97,0,73.0,False,eu_500
8912751861,1,2123713,33,0,73.0,False,eu_500
8912751861,2,1048264505,8,0,73.0,False,eu_500
8912751861,3,1685693217,145,0,72.0,False,eu_500
8912751861,4,1256345128,26,0,73.0,False,eu_500
8912751861,128,230741421,35,0,65.0,False,eu_500
8912751861,129,1549129805,128,0,73.0,False,eu_500
8912751861,130,290986538,11,0,75.0,False,eu_500
8912751861,131,1046600006,60,0,74.0,False,eu_500
8912751861,132,374226737,84,0,73.0,False,eu_500
8912751865,0,1877120135,54,0,15.0,False,eu_500
8912751865,1,108039083,20,0,22.0,False,eu_500
8912751865,2,1911859137,59,0,21.0,False,eu_500
8912751865,3,95604795,2,0,23.0,False,eu_500
8912751865,4,837453813,25,0,25.0,False,eu_500
8912751865,128,160150903,31,0,24.0,False,eu_500
8912751865,129,1793899545,10,1,22.0,False,eu_500
8912751865,130,361447405,74,0,24.0,False,eu_500
8912751865,131,1286048827,34,0,23.0,False,eu_500
8912751865,132,1212891152,32,0,24.0,False,eu_500
8912751869,0,1482960155,42,0,22.0,False,eu_500
8912751869,1,1507794229,85,0,23.0,False,eu_500
8912751869,2,1847690726,67,0,25.0,False,eu_500
8912751869,3,1111629636,25,0,24.0,False,eu_500
8912751869,4,1112346739,121,0,21.0,False,eu_500
8912751869,128,11000120,23,0,25.0,False,eu_500
8912751869,129,160644563,18,0,24.0,False,eu_500
8912751869,130,1218513552,26,0,22.0,False,eu_500
8912751869,131,1217335020,11,0,31.0,False,eu_500
8912751869,132,1056849370,9,0,,False,eu_500
8912751878,0,145856791,119,0,41.0,False,eu_500
8912751878,1,276991972,104,0,42.0,False,eu_500
8912751878,2,371036966,48,0,41.0,False,eu_500
